x
14,10000000000000
10,00000000000000
6,80000000000000
5,20000000000000
3,90000000000000
2,90000000000000
2,30000000000000
2,50000000000000
2,10000000000000
1,40000000000000
1,20000000000000
2,20000000000000
3,10000000000000
3,40000000000000
5,10000000000000
8,70000000000000
11,30000000000000
13,30000000000000
14,70000000000000
15,40000000000000
16,10000000000000
15,40000000000000
15,70000000000000
15,30000000000000
14,60000000000000
13,70000000000000
13,20000000000000
12,50000000000000
11,80000000000000
11,70000000000000
11,70000000000000
11,70000000000000
11,80000000000000
11,30000000000000
11,40000000000000
12,00000000000000
12,30000000000000
12,40000000000000
12,60000000000000
12,70000000000000
13,10000000000000
13,00000000000000
13,50000000000000
13,70000000000000
13,90000000000000
14,30000000000000
14,80000000000000
14,90000000000000
13,90000000000000
14,80000000000000
15,10000000000000
15,00000000000000
15,20000000000000
15,50000000000000
15,70000000000000
15,60000000000000
15,40000000000000
14,70000000000000
14,80000000000000
15,10000000000000
15,30000000000000
14,70000000000000
15,80000000000000
16,70000000000000
16,60000000000000
16,70000000000000
14,40000000000000
14,90000000000000
16,60000000000000
19,30000000000000
19,00000000000000
17,80000000000000
16,40000000000000
13,90000000000000
12,70000000000000
11,40000000000000
10,10000000000000
8,30000000000000
6,30000000000000
5,20000000000000
4,60000000000000
4,10000000000000
3,40000000000000
2,80000000000000
2,10000000000000
1,40000000000000
1,50000000000000
2,60000000000000
4,20000000000000
5,40000000000000
6,60000000000000
8,00000000000000
8,80000000000000
9,00000000000000
8,90000000000000
8,60000000000000
7,80000000000000
6,30000000000000
3,50000000000000
1,30000000000000
0,20000000000000
-0,90000000000000
-1,70000000000000
-2,00000000000000
-2,00000000000000
-1,60000000000000
-0,90000000000000
-1,00000000000000
-1,70000000000000
-2,40000000000000
-2,10000000000000
2,10000000000000
5,60000000000000
7,80000000000000
9,90000000000000
11,00000000000000
12,00000000000000
13,00000000000000
13,30000000000000
12,90000000000000
11,40000000000000
9,40000000000000
5,50000000000000
2,90000000000000
1,20000000000000
0,10000000000000
-0,80000000000000
-1,40000000000000
-2,00000000000000
-2,40000000000000
-2,70000000000000
-2,90000000000000
-3,20000000000000
-3,30000000000000
-0,90000000000000
4,20000000000000
5,60000000000000
7,00000000000000
8,10000000000000
9,00000000000000
9,40000000000000
9,50000000000000
8,80000000000000
7,50000000000000
6,50000000000000
5,10000000000000
4,20000000000000
3,40000000000000
1,70000000000000
1,20000000000000
0,00000000000000
-0,80000000000000
-1,40000000000000
-2,00000000000000
-2,70000000000000
-3,20000000000000
-4,00000000000000
-4,60000000000000
-4,00000000000000
-0,80000000000000
3,20000000000000
5,20000000000000
6,70000000000000
7,90000000000000
9,00000000000000
10,10000000000000
10,50000000000000
10,40000000000000
9,90000000000000
7,40000000000000
4,00000000000000
2,20000000000000
0,20000000000000
-1,20000000000000
-2,10000000000000
-2,60000000000000
-3,10000000000000
-3,60000000000000
-4,20000000000000
-4,70000000000000
-5,20000000000000
-5,60000000000000
-4,20000000000000
0,30000000000000
5,00000000000000
8,30000000000000
10,40000000000000
11,70000000000000
12,90000000000000
13,80000000000000
14,00000000000000
13,90000000000000
13,00000000000000
11,50000000000000
9,50000000000000
6,80000000000000
3,30000000000000
1,60000000000000
0,80000000000000
0,90000000000000
0,80000000000000
0,50000000000000
0,40000000000000
0,30000000000000
0,50000000000000
0,60000000000000
1,90000000000000
4,60000000000000
9,10000000000000
11,20000000000000
11,90000000000000
11,50000000000000
10,90000000000000
7,90000000000000
7,20000000000000
6,10000000000000
6,20000000000000
4,60000000000000
3,10000000000000
3,20000000000000
3,00000000000000
3,00000000000000
3,00000000000000
2,70000000000000
2,80000000000000
2,90000000000000
2,80000000000000
2,80000000000000
2,40000000000000
2,20000000000000
2,80000000000000
4,30000000000000
6,00000000000000
8,10000000000000
10,70000000000000
12,50000000000000
14,00000000000000
14,90000000000000
14,70000000000000
13,60000000000000
13,00000000000000
12,30000000000000
11,70000000000000
11,20000000000000
10,10000000000000
8,50000000000000
7,60000000000000
6,60000000000000
5,50000000000000
4,70000000000000
4,10000000000000
3,30000000000000
1,90000000000000
-0,20000000000000
0,00000000000000
5,10000000000000
7,30000000000000
9,50000000000000
11,20000000000000
12,80000000000000
14,10000000000000
14,80000000000000
15,10000000000000
14,90000000000000
14,00000000000000
10,20000000000000
5,90000000000000
3,30000000000000
1,70000000000000
0,60000000000000
0,00000000000000
-0,10000000000000
-0,20000000000000
-0,80000000000000
-1,60000000000000
-2,10000000000000
-2,30000000000000
-2,60000000000000
-0,90000000000000
4,20000000000000
10,20000000000000
14,90000000000000
17,60000000000000
19,10000000000000
19,50000000000000
19,70000000000000
19,30000000000000
18,30000000000000
17,40000000000000
16,40000000000000
14,80000000000000
13,00000000000000
11,10000000000000
8,70000000000000
6,70000000000000
5,50000000000000
5,00000000000000
4,40000000000000
3,80000000000000
3,60000000000000
3,80000000000000
3,90000000000000
5,20000000000000
9,30000000000000
12,20000000000000
13,70000000000000
15,40000000000000
15,40000000000000
13,00000000000000
13,40000000000000
12,90000000000000
12,10000000000000
10,70000000000000
9,80000000000000
9,50000000000000
9,10000000000000
8,30000000000000
8,00000000000000
8,60000000000000
8,50000000000000
8,40000000000000
8,70000000000000
8,80000000000000
8,60000000000000
8,40000000000000
8,30000000000000
8,20000000000000
9,50000000000000
9,70000000000000
10,40000000000000
11,70000000000000
11,50000000000000
13,00000000000000
10,90000000000000
9,70000000000000
10,40000000000000
10,10000000000000
9,10000000000000
8,40000000000000
7,50000000000000
6,40000000000000
4,60000000000000
2,90000000000000
1,60000000000000
0,50000000000000
-0,20000000000000
-0,70000000000000
-0,30000000000000
-0,90000000000000
-1,40000000000000
-0,20000000000000
3,60000000000000
5,50000000000000
7,00000000000000
9,10000000000000
11,00000000000000
12,50000000000000
13,80000000000000
14,00000000000000
13,80000000000000
12,80000000000000
11,20000000000000
9,80000000000000
8,70000000000000
7,60000000000000
5,30000000000000
2,80000000000000
0,90000000000000
-0,40000000000000
-1,50000000000000
-2,10000000000000
-2,40000000000000
-2,50000000000000
-2,40000000000000
-1,00000000000000
3,90000000000000
8,40000000000000
11,70000000000000
13,90000000000000
15,90000000000000
17,00000000000000
18,10000000000000
18,30000000000000
17,80000000000000
16,60000000000000
14,80000000000000
13,10000000000000
10,00000000000000
7,00000000000000
5,10000000000000
3,70000000000000
2,60000000000000
1,70000000000000
1,10000000000000
0,70000000000000
0,40000000000000
0,40000000000000
-0,20000000000000
1,60000000000000
7,40000000000000
13,00000000000000
16,80000000000000
18,50000000000000
19,30000000000000
19,40000000000000
19,70000000000000
20,80000000000000
20,80000000000000
20,00000000000000
18,50000000000000
16,90000000000000
13,90000000000000
11,20000000000000
9,80000000000000
9,00000000000000
8,60000000000000
7,90000000000000
7,40000000000000
7,70000000000000
7,90000000000000
7,60000000000000
7,00000000000000
8,40000000000000
11,60000000000000
14,10000000000000
17,20000000000000
19,30000000000000
19,60000000000000
21,20000000000000
21,80000000000000
21,10000000000000
20,20000000000000
19,30000000000000
18,10000000000000
17,20000000000000
17,00000000000000
17,20000000000000
17,20000000000000
16,90000000000000
16,80000000000000
14,40000000000000
12,60000000000000
12,20000000000000
11,20000000000000
9,70000000000000
6,40000000000000
5,30000000000000
4,90000000000000
6,00000000000000
7,10000000000000
7,10000000000000
7,60000000000000
7,70000000000000
7,40000000000000
7,20000000000000
6,90000000000000
5,90000000000000
5,00000000000000
4,50000000000000
4,00000000000000
3,60000000000000
2,70000000000000
2,00000000000000
1,20000000000000
0,50000000000000
-0,20000000000000
-1,00000000000000
-1,50000000000000
-2,00000000000000
-2,00000000000000
-0,70000000000000
1,80000000000000
4,10000000000000
5,20000000000000
7,15000000000000
9,10000000000000
10,90000000000000
11,70000000000000
11,80000000000000
11,20000000000000
10,10000000000000
8,50000000000000
7,10000000000000
5,80000000000000
2,80000000000000
0,60000000000000
-0,60000000000000
-0,90000000000000
-0,50000000000000
-0,10000000000000
0,10000000000000
0,40000000000000
0,60000000000000
0,60000000000000
1,10000000000000
4,50000000000000
5,50000000000000
7,10000000000000
9,30000000000000
9,70000000000000
9,70000000000000
10,20000000000000
10,70000000000000
10,70000000000000
9,10000000000000
8,00000000000000
6,00000000000000
3,50000000000000
1,60000000000000
0,20000000000000
-0,80000000000000
-1,50000000000000
-1,70000000000000
-1,90000000000000
-2,10000000000000
-2,50000000000000
-2,90000000000000
-3,10000000000000
-1,20000000000000
4,50000000000000
9,90000000000000
12,60000000000000
14,50000000000000
16,00000000000000
17,80000000000000
18,40000000000000
18,50000000000000
18,30000000000000
17,50000000000000
15,40000000000000
11,00000000000000
8,60000000000000
6,80000000000000
5,40000000000000
4,30000000000000
4,00000000000000
3,80000000000000
3,60000000000000
3,50000000000000
2,60000000000000
2,30000000000000
2,10000000000000
4,20000000000000
9,90000000000000
14,70000000000000
18,10000000000000
19,60000000000000
20,30000000000000
20,10000000000000
19,80000000000000
19,30000000000000
18,30000000000000
17,60000000000000
16,90000000000000
16,60000000000000
16,30000000000000
15,70000000000000
15,30000000000000
14,90000000000000
14,20000000000000
12,40000000000000
10,50000000000000
10,20000000000000
9,50000000000000
9,40000000000000
9,50000000000000
9,90000000000000
10,60000000000000
11,20000000000000
11,70000000000000
12,60000000000000
12,90000000000000
14,10000000000000
14,70000000000000
14,80000000000000
14,70000000000000
13,80000000000000
13,00000000000000
12,30000000000000
12,00000000000000
11,90000000000000
11,60000000000000
11,60000000000000
11,40000000000000
11,20000000000000
11,20000000000000
11,10000000000000
11,10000000000000
11,00000000000000
10,90000000000000
11,20000000000000
11,30000000000000
12,20000000000000
15,10000000000000
18,00000000000000
19,30000000000000
20,30000000000000
21,30000000000000
21,50000000000000
21,10000000000000
20,40000000000000
19,30000000000000
18,20000000000000
17,70000000000000
16,80000000000000
16,50000000000000
15,40000000000000
14,20000000000000
11,30000000000000
10,10000000000000
9,90000000000000
10,10000000000000
10,60000000000000
11,00000000000000
12,00000000000000
13,40000000000000
16,00000000000000
18,40000000000000
18,60000000000000
19,30000000000000
19,90000000000000
19,70000000000000
21,00000000000000
21,00000000000000
20,60000000000000
19,60000000000000
18,90000000000000
18,60000000000000
17,60000000000000
17,10000000000000
16,50000000000000
15,20000000000000
13,20000000000000
11,70000000000000
10,80000000000000
10,40000000000000
10,20000000000000
9,90000000000000
12,10000000000000
16,70000000000000
20,60000000000000
20,70000000000000
21,30000000000000
22,30000000000000
19,10000000000000
17,90000000000000
17,90000000000000
17,90000000000000
17,30000000000000
17,00000000000000
16,30000000000000
15,90000000000000
15,60000000000000
15,30000000000000
14,90000000000000
14,70000000000000
14,50000000000000
14,20000000000000
14,10000000000000
14,20000000000000
14,30000000000000
14,00000000000000
14,40000000000000
15,00000000000000
15,60000000000000
17,80000000000000
19,20000000000000
19,50000000000000
20,40000000000000
18,90000000000000
18,70000000000000
18,60000000000000
18,90000000000000
17,10000000000000
14,60000000000000
12,60000000000000
11,50000000000000
10,70000000000000
9,90000000000000
9,40000000000000
9,10000000000000
8,60000000000000
7,80000000000000
7,00000000000000
6,30000000000000
5,90000000000000
8,00000000000000
13,40000000000000
17,60000000000000
19,50000000000000
21,30000000000000
22,60000000000000
23,80000000000000
24,10000000000000
24,50000000000000
24,10000000000000
23,30000000000000
19,70000000000000
15,50000000000000
13,20000000000000
11,70000000000000
10,70000000000000
9,70000000000000
9,00000000000000
8,50000000000000
8,20000000000000
7,80000000000000
7,60000000000000
7,50000000000000
7,80000000000000
11,70000000000000
16,40000000000000
18,00000000000000
19,30000000000000
20,00000000000000
21,50000000000000
21,90000000000000
22,40000000000000
22,20000000000000
21,60000000000000
21,40000000000000
21,00000000000000
20,60000000000000
20,20000000000000
19,00000000000000
19,10000000000000
18,60000000000000
17,80000000000000
17,20000000000000
17,00000000000000
16,60000000000000
15,80000000000000
16,40000000000000
16,80000000000000
16,80000000000000
17,80000000000000
18,80000000000000
20,00000000000000
21,60000000000000
23,00000000000000
23,90000000000000
23,50000000000000
23,00000000000000
22,20000000000000
21,70000000000000
21,10000000000000
18,90000000000000
16,90000000000000
16,10000000000000
15,40000000000000
14,80000000000000
14,30000000000000
13,20000000000000
12,50000000000000
12,40000000000000
12,10000000000000
12,20000000000000
12,40000000000000
14,40000000000000
17,40000000000000
19,10000000000000
21,40000000000000
19,80000000000000
19,90000000000000
22,00000000000000
23,30000000000000
23,60000000000000
23,40000000000000
22,60000000000000
21,50000000000000
19,90000000000000
18,50000000000000
18,20000000000000
17,70000000000000
17,30000000000000
17,10000000000000
17,20000000000000
17,30000000000000
17,60000000000000
18,30000000000000
18,10000000000000
17,80000000000000
18,50000000000000
18,70000000000000
18,40000000000000
18,40000000000000
19,40000000000000
18,80000000000000
17,10000000000000
18,80000000000000
19,90000000000000
18,60000000000000
18,00000000000000
17,30000000000000
15,50000000000000
14,60000000000000
14,10000000000000
13,00000000000000
11,60000000000000
10,80000000000000
10,20000000000000
9,00000000000000
7,60000000000000
6,50000000000000
5,60000000000000
5,00000000000000
5,80000000000000
7,20000000000000
8,20000000000000
9,90000000000000
11,20000000000000
12,50000000000000
13,30000000000000
13,60000000000000
13,50000000000000
13,00000000000000
12,00000000000000
10,30000000000000
8,60000000000000
7,80000000000000
5,50000000000000
3,70000000000000
3,20000000000000
3,00000000000000
2,00000000000000
1,50000000000000
1,10000000000000
0,50000000000000
0,30000000000000
0,30000000000000
3,50000000000000
8,70000000000000
12,90000000000000
17,00000000000000
19,90000000000000
21,90000000000000
22,70000000000000
23,20000000000000
23,30000000000000
22,50000000000000
20,90000000000000
19,00000000000000
15,90000000000000
12,70000000000000
10,50000000000000
8,80000000000000
7,60000000000000
6,60000000000000
5,90000000000000
5,30000000000000
4,50000000000000
3,90000000000000
3,30000000000000
3,50000000000000
6,50000000000000
12,70000000000000
17,80000000000000
20,80000000000000
22,70000000000000
24,20000000000000
25,60000000000000
25,40000000000000
26,00000000000000
24,70000000000000
23,90000000000000
22,40000000000000
20,80000000000000
19,20000000000000
19,20000000000000
18,90000000000000
17,90000000000000
17,40000000000000
16,80000000000000
17,10000000000000
15,20000000000000
13,40000000000000
11,90000000000000
11,60000000000000
16,30000000000000
18,50000000000000
20,20000000000000
20,70000000000000
20,80000000000000
22,70000000000000
22,50000000000000
22,80000000000000
22,50000000000000
22,10000000000000
20,90000000000000
20,10000000000000
19,70000000000000
19,10000000000000
18,90000000000000
18,80000000000000
18,40000000000000
18,20000000000000
18,20000000000000
18,10000000000000
17,20000000000000
16,50000000000000
16,70000000000000
16,40000000000000
14,10000000000000
13,20000000000000
13,20000000000000
13,20000000000000
13,30000000000000
13,90000000000000
15,70000000000000
15,50000000000000
17,30000000000000
17,60000000000000
16,10000000000000
14,40000000000000
13,80000000000000
12,30000000000000
10,90000000000000
9,90000000000000
8,90000000000000
9,00000000000000
8,10000000000000
7,30000000000000
6,50000000000000
5,00000000000000
3,80000000000000
3,40000000000000
5,10000000000000
7,30000000000000
7,90000000000000
8,90000000000000
9,00000000000000
8,30000000000000
8,30000000000000
8,50000000000000
7,20000000000000
6,90000000000000
6,10000000000000
5,80000000000000
5,40000000000000
4,70000000000000
3,90000000000000
3,80000000000000
3,00000000000000
2,90000000000000
2,90000000000000
3,20000000000000
3,60000000000000
4,00000000000000
3,90000000000000
4,60000000000000
5,50000000000000
6,70000000000000
7,60000000000000
8,80000000000000
10,30000000000000
11,50000000000000
12,90000000000000
13,80000000000000
14,00000000000000
13,80000000000000
13,00000000000000
11,80000000000000
9,20000000000000
7,10000000000000
6,10000000000000
5,20000000000000
4,60000000000000
3,90000000000000
3,20000000000000
2,70000000000000
2,20000000000000
2,00000000000000
2,10000000000000
2,60000000000000
6,40000000000000
13,50000000000000
16,50000000000000
18,90000000000000
20,50000000000000
21,80000000000000
22,80000000000000
23,40000000000000
23,70000000000000
23,40000000000000
22,30000000000000
20,00000000000000
16,00000000000000
13,20000000000000
11,40000000000000
9,90000000000000
8,80000000000000
7,80000000000000
7,10000000000000
6,50000000000000
6,00000000000000
5,40000000000000
4,90000000000000
5,20000000000000
8,90000000000000
14,40000000000000
19,50000000000000
22,00000000000000
23,90000000000000
25,20000000000000
26,30000000000000
27,20000000000000
27,60000000000000
26,70000000000000
24,60000000000000
22,20000000000000
18,40000000000000
15,60000000000000
13,80000000000000
12,30000000000000
11,30000000000000
10,90000000000000
10,60000000000000
9,80000000000000
9,70000000000000
9,40000000000000
9,70000000000000
10,40000000000000
13,90000000000000
19,00000000000000
21,30000000000000
22,90000000000000
24,00000000000000
25,20000000000000
25,90000000000000
26,60000000000000
26,80000000000000
25,80000000000000
24,20000000000000
22,20000000000000
18,20000000000000
15,70000000000000
13,80000000000000
12,50000000000000
11,40000000000000
10,40000000000000
9,50000000000000
8,80000000000000
9,00000000000000
9,50000000000000
10,10000000000000
10,70000000000000
11,60000000000000
14,10000000000000
15,50000000000000
17,00000000000000
20,10000000000000
21,30000000000000
22,30000000000000
22,30000000000000
21,50000000000000
20,40000000000000
19,60000000000000
18,90000000000000
18,20000000000000
17,80000000000000
17,70000000000000
17,60000000000000
16,30000000000000
15,60000000000000
15,70000000000000
15,50000000000000
14,90000000000000
13,20000000000000
12,40000000000000
13,00000000000000
13,90000000000000
16,00000000000000
16,50000000000000
17,20000000000000
17,10000000000000
16,20000000000000
15,70000000000000
15,30000000000000
15,70000000000000
15,70000000000000
15,70000000000000
14,90000000000000
13,40000000000000
13,30000000000000
13,00000000000000
12,60000000000000
12,30000000000000
11,40000000000000
10,70000000000000
8,80000000000000
7,00000000000000
5,60000000000000
4,50000000000000
5,80000000000000
10,20000000000000
12,40000000000000
14,70000000000000
17,00000000000000
18,30000000000000
20,00000000000000
21,30000000000000
22,60000000000000
23,10000000000000
21,50000000000000
21,40000000000000
20,10000000000000
17,40000000000000
14,90000000000000
12,90000000000000
11,00000000000000
10,90000000000000
10,90000000000000
9,60000000000000
8,30000000000000
7,60000000000000
7,50000000000000
7,40000000000000
8,30000000000000
12,40000000000000
19,10000000000000
22,00000000000000
23,40000000000000
23,50000000000000
24,50000000000000
25,10000000000000
25,20000000000000
24,30000000000000
23,70000000000000
22,50000000000000
21,10000000000000
17,90000000000000
15,60000000000000
13,50000000000000
12,00000000000000
10,80000000000000
9,80000000000000
9,00000000000000
8,40000000000000
8,10000000000000
8,00000000000000
7,80000000000000
8,30000000000000
12,30000000000000
14,70000000000000
15,10000000000000
16,50000000000000
18,60000000000000
20,30000000000000
21,80000000000000
23,10000000000000
24,10000000000000
22,90000000000000
21,80000000000000
20,80000000000000
19,40000000000000
17,60000000000000
16,10000000000000
14,90000000000000
13,70000000000000
12,90000000000000
12,10000000000000
11,40000000000000
10,60000000000000
10,10000000000000
9,70000000000000
10,90000000000000
13,40000000000000
17,10000000000000
19,10000000000000
22,70000000000000
24,60000000000000
25,70000000000000
27,50000000000000
27,80000000000000
28,10000000000000
26,70000000000000
25,00000000000000
23,80000000000000
22,40000000000000
21,40000000000000
20,50000000000000
18,80000000000000
18,60000000000000
18,50000000000000
16,50000000000000
15,90000000000000
15,40000000000000
14,60000000000000
13,70000000000000
13,90000000000000
16,50000000000000
20,00000000000000
22,80000000000000
23,70000000000000
25,10000000000000
25,60000000000000
25,50000000000000
25,20000000000000
24,80000000000000
24,00000000000000
23,00000000000000
21,90000000000000
20,40000000000000
19,00000000000000
17,40000000000000
16,40000000000000
16,00000000000000
16,00000000000000
15,40000000000000
14,90000000000000
14,50000000000000
13,90000000000000
13,30000000000000
13,60000000000000
16,80000000000000
20,20000000000000
22,80000000000000
24,60000000000000
25,80000000000000
24,70000000000000
25,80000000000000
26,30000000000000
26,20000000000000
25,40000000000000
24,20000000000000
22,60000000000000
20,60000000000000
18,20000000000000
16,20000000000000
14,30000000000000
12,80000000000000
11,80000000000000
10,90000000000000
10,20000000000000
10,00000000000000
9,70000000000000
9,40000000000000
10,10000000000000
13,20000000000000
17,60000000000000
21,50000000000000
22,30000000000000
23,40000000000000
25,30000000000000
23,90000000000000
21,60000000000000
22,90000000000000
21,50000000000000
21,80000000000000
20,40000000000000
19,50000000000000
17,80000000000000
16,40000000000000
15,40000000000000
14,70000000000000
14,00000000000000
13,30000000000000
12,70000000000000
12,20000000000000
12,40000000000000
12,80000000000000
13,50000000000000
15,10000000000000
16,90000000000000
19,50000000000000
21,30000000000000
20,80000000000000
20,50000000000000
17,80000000000000
17,70000000000000
17,30000000000000
17,80000000000000
18,10000000000000
17,90000000000000
17,20000000000000
16,50000000000000
16,20000000000000
16,00000000000000
15,90000000000000
16,20000000000000
16,40000000000000
16,20000000000000
15,60000000000000
15,20000000000000
15,20000000000000
15,40000000000000
15,60000000000000
15,80000000000000
16,90000000000000
18,10000000000000
18,20000000000000
18,40000000000000
19,40000000000000
20,20000000000000
20,40000000000000
20,50000000000000
19,90000000000000
18,10000000000000
15,90000000000000
14,20000000000000
12,90000000000000
12,20000000000000
11,60000000000000
11,40000000000000
11,50000000000000
11,40000000000000
11,20000000000000
10,70000000000000
10,10000000000000
10,60000000000000
13,50000000000000
16,00000000000000
17,70000000000000
19,10000000000000
19,60000000000000
21,10000000000000
21,70000000000000
21,70000000000000
21,60000000000000
21,80000000000000
21,10000000000000
19,40000000000000
16,90000000000000
15,60000000000000
15,30000000000000
14,40000000000000
13,20000000000000
11,80000000000000
10,70000000000000
9,90000000000000
9,50000000000000
9,00000000000000
8,90000000000000
9,90000000000000
13,10000000000000
16,30000000000000
20,40000000000000
22,10000000000000
21,90000000000000
20,80000000000000
22,00000000000000
22,00000000000000
22,00000000000000
21,50000000000000
21,10000000000000
20,00000000000000
18,00000000000000
16,30000000000000
15,60000000000000
15,00000000000000
14,30000000000000
13,90000000000000
13,80000000000000
13,70000000000000
12,90000000000000
12,00000000000000
11,30000000000000
11,80000000000000
14,60000000000000
18,30000000000000
21,60000000000000
23,60000000000000
24,70000000000000
25,40000000000000
25,70000000000000
25,40000000000000
25,00000000000000
23,80000000000000
22,90000000000000
22,00000000000000
20,00000000000000
17,80000000000000
16,20000000000000
15,80000000000000
17,80000000000000
16,90000000000000
17,00000000000000
17,60000000000000
18,10000000000000
17,60000000000000
16,80000000000000
17,10000000000000
18,50000000000000
19,10000000000000
20,00000000000000
21,50000000000000
22,20000000000000
22,40000000000000
23,40000000000000
22,90000000000000
22,20000000000000
21,70000000000000
21,20000000000000
20,60000000000000
20,20000000000000
19,50000000000000
19,20000000000000
19,40000000000000
19,20000000000000
18,30000000000000
17,80000000000000
17,30000000000000
16,30000000000000
15,40000000000000
14,30000000000000
14,50000000000000
17,40000000000000
19,00000000000000
21,10000000000000
22,40000000000000
23,40000000000000
24,00000000000000
24,50000000000000
25,00000000000000
24,20000000000000
20,00000000000000
18,20000000000000
18,80000000000000
18,30000000000000
18,10000000000000
17,60000000000000
16,20000000000000
15,10000000000000
14,80000000000000
14,70000000000000
15,00000000000000
15,20000000000000
15,20000000000000
15,30000000000000
15,50000000000000
15,90000000000000
16,50000000000000
16,70000000000000
16,80000000000000
17,30000000000000
17,80000000000000
18,30000000000000
18,20000000000000
18,60000000000000
18,80000000000000
19,50000000000000
19,40000000000000
18,70000000000000
18,60000000000000
18,20000000000000
17,40000000000000
17,10000000000000
17,30000000000000
17,20000000000000
16,60000000000000
16,50000000000000
16,40000000000000
16,40000000000000
16,50000000000000
17,00000000000000
17,80000000000000
19,40000000000000
19,60000000000000
20,60000000000000
20,00000000000000
20,10000000000000
20,30000000000000
21,20000000000000
20,70000000000000
17,80000000000000
16,80000000000000
16,40000000000000
16,10000000000000
15,60000000000000
15,10000000000000
15,10000000000000
15,20000000000000
15,00000000000000
14,40000000000000
13,60000000000000
12,90000000000000
12,10000000000000
12,30000000000000
13,30000000000000
14,40000000000000
15,70000000000000
16,70000000000000
17,20000000000000
17,80000000000000
18,10000000000000
18,50000000000000
17,40000000000000
16,40000000000000
15,90000000000000
14,50000000000000
12,20000000000000
11,60000000000000
11,70000000000000
11,00000000000000
10,10000000000000
9,80000000000000
9,90000000000000
9,50000000000000
8,90000000000000
8,00000000000000
7,90000000000000
8,50000000000000
9,90000000000000
11,40000000000000
12,70000000000000
13,50000000000000
14,50000000000000
15,30000000000000
16,40000000000000
16,80000000000000
16,80000000000000
16,20000000000000
15,40000000000000
14,00000000000000
11,70000000000000
9,20000000000000
7,90000000000000
7,30000000000000
6,30000000000000
5,40000000000000
4,80000000000000
4,20000000000000
3,60000000000000
3,20000000000000
3,20000000000000
5,20000000000000
8,40000000000000
11,00000000000000
14,40000000000000
16,00000000000000
17,60000000000000
18,10000000000000
18,70000000000000
18,20000000000000
17,20000000000000
16,50000000000000
16,80000000000000
15,90000000000000
13,80000000000000
13,30000000000000
12,60000000000000
12,10000000000000
10,60000000000000
9,10000000000000
8,20000000000000
7,30000000000000
6,60000000000000
6,00000000000000
5,50000000000000
6,50000000000000
10,20000000000000
14,50000000000000
17,30000000000000
18,80000000000000
20,40000000000000
22,10000000000000
23,00000000000000
23,70000000000000
24,10000000000000
23,80000000000000
22,90000000000000
20,40000000000000
17,20000000000000
14,70000000000000
13,20000000000000
12,10000000000000
11,20000000000000
10,50000000000000
10,10000000000000
9,80000000000000
10,10000000000000
10,20000000000000
10,90000000000000
11,60000000000000
12,50000000000000
14,20000000000000
17,90000000000000
21,10000000000000
23,90000000000000
25,15000000000000
26,40000000000000
26,90000000000000
26,50000000000000
26,30000000000000
25,50000000000000
22,50000000000000
19,70000000000000
17,70000000000000
16,30000000000000
15,10000000000000
14,20000000000000
13,40000000000000
12,70000000000000
12,10000000000000
11,60000000000000
11,10000000000000
10,80000000000000
11,50000000000000
14,70000000000000
19,30000000000000
22,80000000000000
25,30000000000000
26,80000000000000
27,10000000000000
27,50000000000000
28,10000000000000
28,20000000000000
27,00000000000000
25,90000000000000
24,50000000000000
21,90000000000000
19,80000000000000
18,60000000000000
17,60000000000000
16,30000000000000
15,40000000000000
14,80000000000000
14,30000000000000
13,80000000000000
13,40000000000000
13,30000000000000
14,10000000000000
17,20000000000000
21,50000000000000
24,40000000000000
25,80000000000000
26,80000000000000
27,50000000000000
27,60000000000000
27,20000000000000
27,10000000000000
25,80000000000000
25,20000000000000
24,30000000000000
23,00000000000000
21,30000000000000
18,80000000000000
17,70000000000000
16,60000000000000
15,70000000000000
15,10000000000000
14,50000000000000
13,60000000000000
13,00000000000000
12,60000000000000
13,40000000000000
17,10000000000000
19,80000000000000
22,20000000000000
24,60000000000000
25,50000000000000
26,10000000000000
26,30000000000000
26,20000000000000
26,10000000000000
25,70000000000000
24,30000000000000
23,40000000000000
20,30000000000000
17,40000000000000
15,70000000000000
14,30000000000000
13,40000000000000
12,60000000000000
11,80000000000000
11,20000000000000
10,50000000000000
9,70000000000000
9,30000000000000
10,30000000000000
13,70000000000000
18,10000000000000
21,70000000000000
24,40000000000000
25,90000000000000
26,90000000000000
27,60000000000000
27,90000000000000
27,80000000000000
26,80000000000000
26,00000000000000
24,60000000000000
22,00000000000000
20,10000000000000
17,80000000000000
16,10000000000000
14,90000000000000
14,10000000000000
13,40000000000000
12,90000000000000
13,70000000000000
14,30000000000000
14,20000000000000
15,20000000000000
18,30000000000000
20,40000000000000
21,60000000000000
23,10000000000000
24,00000000000000
24,80000000000000
25,10000000000000
25,10000000000000
24,50000000000000
23,80000000000000
23,10000000000000
21,40000000000000
20,40000000000000
20,00000000000000
20,00000000000000
19,90000000000000
19,50000000000000
19,90000000000000
19,70000000000000
19,30000000000000
19,00000000000000
19,10000000000000
18,70000000000000
18,90000000000000
20,40000000000000
22,00000000000000
23,70000000000000
24,90000000000000
27,00000000000000
28,10000000000000
27,40000000000000
27,70000000000000
27,40000000000000
27,30000000000000
26,20000000000000
23,60000000000000
21,70000000000000
20,20000000000000
19,00000000000000
18,20000000000000
17,50000000000000
16,60000000000000
15,70000000000000
14,90000000000000
14,20000000000000
